-1.708570372558321004e+00,-1.497678619869453387e+00,-1.987452987984285491e+00,-1.416501957985902393e+00,1.107205739150302293e+00,1.890065013500433100e+00,-1.556500782998932353e+00,-1.683215237068343084e+00
-1.783454303551793574e+00,-1.497678619869453387e+00,-2.058278085883580744e+00,-1.416501957985902393e+00,1.189446489825323861e+00,1.399565013500433164e+00,-1.622745396267498252e+00,-1.850019572866119510e+00
-1.858338234545266143e+00,-1.497678619869453387e+00,-2.129103183782875774e+00,-1.416501957985902393e+00,1.247162240500345520e+00,9.090650135004332277e-01,-1.559937892661080960e+00,-1.893169308242103721e+00
-1.933222165538738713e+00,-1.497678619869453387e+00,-2.199928281682170805e+00,-1.416501957985902393e+00,1.280352991175367272e+00,4.185650135004332362e-01,-1.602693052941678964e+00,-2.025379111968558909e+00
-2.008106096532211282e+00,-1.497678619869453387e+00,-2.270753379581465836e+00,-1.416501957985902393e+00,1.289018741850388894e+00,-7.193498649956675539e-02,-1.770116207634479188e+00,-1.888443965117129419e+00
-2.082990027525684074e+00,-1.497678619869453387e+00,-2.341578477480760867e+00,-1.416501957985902393e+00,1.273159492525410608e+00,-5.624349864995668025e-01,-1.975587703186737487e+00,-2.082356793442423193e+00
-2.157873958519156865e+00,-1.497678619869453387e+00,-2.412403575380055898e+00,-1.416501957985902393e+00,1.232775243200432191e+00,-1.052934986499566739e+00,-2.182939522023283008e+00,-2.293937232285383043e+00
-2.232757889512629657e+00,-1.497678619869453387e+00,-2.483228673279350929e+00,-1.416501957985902393e+00,1.167865993875453867e+00,-1.543434986499566675e+00,-2.508868175567127157e+00,-2.534672285609367304e+00
-2.307641820506102448e+00,-1.497678619869453387e+00,-2.554053771178645960e+00,-1.416501957985902393e+00,1.078431744550475635e+00,-2.033934986499566833e+00,-2.715790688005724540e+00,-2.776700790523475071e+00
-2.382525751499575239e+00,-1.497678619869453387e+00,-2.624878869077940990e+00,-1.416501957985902393e+00,9.644724952254972727e-01,-2.524434986499566769e+00,-2.724819806524918953e+00,-2.942683511066580770e+00
-2.456769470327667904e+00,-1.446116718579837146e+00,-2.695122024809390560e+00,-1.369256700308502994e+00,8.279051168066732247e-01,-2.858097993622574329e+00,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.524163081686159771e+00,-1.215598304995028300e+00,-2.759131776560619365e+00,-1.160845304241974185e+00,6.887390497409028312e-01,-2.582706402629600273e+00,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.573844170143366306e+00,-7.561484056147100841e-01,-2.807288960064036498e+00,-7.535173116057267695e-01,5.877807034524280549e-01,-1.361055550483331045e+00,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.600729900862393418e+00,-3.204771647654503508e-01,-2.835550934350525409e+00,-3.808219115471065397e-01,5.529868123570066407e-01,7.263025918848642348e-03,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.606783783934786491e+00,6.617608159030574644e-02,-2.846432376094073291e+00,-6.753701372694564942e-02,5.885342884519283446e-01,1.391491739115064519e+00,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.595314955356123221e+00,3.743674877249932309e-01,-2.843543874870864574e+00,1.667563310103021557e-01,6.886248611048417789e-01,2.532936213266284042e+00,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.570451545531358128e+00,5.976469577162042413e-01,-2.830760293785904658e+00,3.270754348413530410e-01,8.367268867115742470e-01,3.270720379376615750e+00,-2.721772787878398603e+00,-2.936546695756663716e+00
-2.539126876339675043e+00,6.374692854138733766e-01,-2.813405674583732807e+00,3.546163186310231641e-01,9.959630398795563666e-01,2.999911145188784989e+00,-2.722452093488553437e+00,-2.962936575052840027e+00
-2.507253412068981557e+00,6.374692854138733766e-01,-2.795674858652181793e+00,3.546163186310231641e-01,1.133696097138995551e+00,2.509411145188785053e+00,-2.569391465059084112e+00,-2.989210106828264824e+00
-2.475379947798288072e+00,6.374692854138733766e-01,-2.777944042720630780e+00,3.546163186310231641e-01,1.246904154398434716e+00,2.018911145188785117e+00,-2.711134174105295447e+00,-2.731212603971926445e+00
-2.443506483527594586e+00,6.374692854138733766e-01,-2.760213226789079766e+00,3.546163186310231641e-01,1.335587211657873974e+00,1.528411145188785181e+00,-2.550660234752931466e+00,-2.608445909134275986e+00
-2.411633019256901100e+00,6.374692854138733766e-01,-2.742482410857528752e+00,3.546163186310231641e-01,1.399745268917313323e+00,1.037911145188785245e+00,-2.408954956947470638e+00,-2.699805446486701399e+00
-2.379759554986207615e+00,6.374692854138733766e-01,-2.724751594925977738e+00,3.546163186310231641e-01,1.439378326176752543e+00,5.474111451887853086e-01,-2.299937676257742591e+00,-2.583954357885390074e+00
-2.347886090715514129e+00,6.374692854138733766e-01,-2.707020778994426724e+00,3.546163186310231641e-01,1.454486383436191854e+00,5.691114518878531703e-02,-2.336604348753454907e+00,-2.579415702932735144e+00
-2.316012626444820643e+00,6.374692854138733766e-01,-2.689289963062875710e+00,3.546163186310231641e-01,1.445069440695631036e+00,-4.335888548112146745e-01,-2.267578138849082325e+00,-2.633807581477014992e+00
-2.284139162174127158e+00,6.374692854138733766e-01,-2.671559147131324696e+00,3.546163186310231641e-01,1.411127497955070309e+00,-9.240888548112147216e-01,-2.267405277703216981e+00,-2.674696705788128348e+00
-2.252265697903433672e+00,6.374692854138733766e-01,-2.653828331199773682e+00,3.546163186310231641e-01,1.352660555214509674e+00,-1.414588854811214658e+00,-2.253599822007808395e+00,-2.627195847920673177e+00
-2.220392233632740187e+00,6.374692854138733766e-01,-2.636097515268222669e+00,3.546163186310231641e-01,1.269668612473948910e+00,-1.905088854811214594e+00,-2.237173392925822846e+00,-2.500932218289876108e+00
-2.188518769362046701e+00,6.374692854138733766e-01,-2.618366699336671655e+00,3.546163186310231641e-01,1.162151669733388237e+00,-2.395588854811214752e+00,-2.144758505126757697e+00,-2.476809225686516402e+00
-2.156645305091353215e+00,6.374692854138733766e-01,-2.600635883405120641e+00,3.546163186310231641e-01,1.030109726992827435e+00,-2.886088854811214688e+00,-2.001404895993055266e+00,-2.545166162375655183e+00
-2.124957310391454524e+00,6.182938055461798532e-01,-2.582966738164601761e+00,3.485526880889597834e-01,8.747166810106430379e-01,-3.246416103900354511e+00,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.097019314752868180e+00,4.797505653376321622e-01,-2.566375635287341694e+00,3.114598087907501367e-01,7.190409853995540779e-01,-2.852768373954417847e+00,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.079415535343337229e+00,2.101199735779125111e-01,-2.552072948042971579e+00,2.629043711366603753e-01,6.054317217876460377e-01,-1.599446915103822642e+00,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.076864167792185523e+00,-1.154322474028644518e-01,-2.539569889780838086e+00,2.440079360311034340e-01,5.639222012921287774e-01,-2.908425598027730707e-02,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.091272772263944368e+00,-4.596562936104234831e-01,-2.526938169225994013e+00,2.679597867261173105e-01,6.022195856030252425e-01,1.526306536774207911e+00,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.122387244187281308e+00,-7.725504630681678808e-01,-2.512283660712684163e+00,3.202378209514258889e-01,7.112339433860190852e-01,2.741223763515741041e+00,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.166503611985807431e+00,-9.691144196158186785e-01,-2.495064675975021462e+00,3.647699555001037708e-01,8.638217675049930655e-01,3.233998981418977348e+00,-1.985488246723372097e+00,-2.540273812361713013e+00
-2.215656969511836660e+00,-9.827947664692031626e-01,-2.476652144693090918e+00,3.681785301804717525e-01,1.016590806877179398e+00,2.808879052606807036e+00,-1.999119263732322072e+00,-2.519822758853802025e+00
-2.264796707835296630e+00,-9.827947664692031626e-01,-2.458243218184067214e+00,3.681785301804717525e-01,1.144772259507519818e+00,2.318379052606807100e+00,-1.975451840460448638e+00,-2.410179952663556335e+00
-2.313936446158756599e+00,-9.827947664692031626e-01,-2.439834291675043509e+00,3.681785301804717525e-01,1.248428712137860108e+00,1.827879052606807164e+00,-2.201851465885457770e+00,-2.319929459020398710e+00
-2.363076184482216568e+00,-9.827947664692031626e-01,-2.421425365166019805e+00,3.681785301804717525e-01,1.327560164768200490e+00,1.337379052606807228e+00,-2.158673129463821283e+00,-2.322497543465132708e+00
-2.412215922805676538e+00,-9.827947664692031626e-01,-2.403016438656996101e+00,3.681785301804717525e-01,1.382166617398540964e+00,8.468790526068072921e-01,-2.314646856858082469e+00,-2.236188464725036074e+00
-2.461355661129136507e+00,-9.827947664692031626e-01,-2.384607512147972397e+00,3.681785301804717525e-01,1.412248070028881308e+00,3.563790526068073006e-01,-2.339020159962368339e+00,-2.009692663043604277e+00
-2.510495399452596477e+00,-9.827947664692031626e-01,-2.366198585638948693e+00,3.681785301804717525e-01,1.417804522659221744e+00,-1.341209473931926910e-01,-2.425565240092731667e+00,-2.179474608603203745e+00
-2.559635137776056446e+00,-9.827947664692031626e-01,-2.347789659129924988e+00,3.681785301804717525e-01,1.398835975289562050e+00,-6.246209473931927381e-01,-2.279027866615176201e+00,-2.062791686901926713e+00
-2.608774876099516415e+00,-9.827947664692031626e-01,-2.329380732620901284e+00,3.681785301804717525e-01,1.355342427919902448e+00,-1.115120947393192674e+00,-2.500815930741196791e+00,-2.080183052148501854e+00
-2.657914614422976385e+00,-9.827947664692031626e-01,-2.310971806111877580e+00,3.681785301804717525e-01,1.287323880550242716e+00,-1.605620947393192610e+00,-2.647970744667566212e+00,-2.020279972806896751e+00
-2.707054352746436354e+00,-9.827947664692031626e-01,-2.292562879602853876e+00,3.681785301804717525e-01,1.194780333180583076e+00,-2.096120947393192768e+00,-2.718026861640853387e+00,-2.216054154415843858e+00
-2.756194091069896324e+00,-9.827947664692031626e-01,-2.274153953093830172e+00,3.681785301804717525e-01,1.077711785810923528e+00,-2.586620947393192704e+00,-2.924055956730013506e+00,-2.234329459435575593e+00
-2.805333829393356293e+00,-9.751333389615449709e-01,-2.255745026584806467e+00,3.652589996925966753e-01,9.361182384412638502e-01,-3.043487633794515368e+00,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.851700210144196834e+00,-8.554661044891406219e-01,-2.238340989555333227e+00,3.223570637075265366e-01,7.834376017546764714e-01,-2.935845098034453482e+00,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.888864287067533176e+00,-6.153931317377493437e-01,-2.224209626673211204e+00,2.376606692978668334e-01,6.545304759416046281e-01,-2.112720903358204172e+00,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.912260953256602836e+00,-3.157275889232306065e-01,-2.214869439461960798e+00,1.349646536522497442e-01,5.806206197258790835e-01,-7.817047104306469318e-01,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.920443759305646925e+00,-1.606046490978246810e-02,-2.210631372835959230e+00,3.692344665585330088e-02,5.796964994778662783e-01,7.460848064107432620e-01,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.914137257155716476e+00,2.573656594932353103e-01,-2.211000443810898552e+00,-4.746364187570850657e-02,6.557818597051718879e-01,2.234792344359838978e+00,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.897064150279279549e+00,4.109432696136133822e-01,-2.214612337403257136e+00,-9.237809451112086179e-02,7.864938345604531866e-01,2.886416751365105338e+00,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.873498644857535478e+00,5.148236498520191162e-01,-2.220082635490704170e+00,-1.215424126550414125e-01,9.408921381477752810e-01,3.162745989757714593e+00,-3.002821698749248203e+00,-2.184459528004438322e+00
-2.847504268243157721e+00,5.198875322875550209e-01,-2.226229500543677631e+00,-1.229373010594704968e-01,1.088609055892507227e+00,2.709088354894636730e+00,-3.125785436974927389e+00,-2.108593981240886706e+00
-2.821509891628779965e+00,5.198875322875550209e-01,-2.232376365596651091e+00,-1.229373010594704968e-01,1.211800973637239043e+00,2.218588354894636794e+00,-3.112657741012688550e+00,-2.142855126193702109e+00
-2.795515515014402208e+00,5.198875322875550209e-01,-2.238523230649624551e+00,-1.229373010594704968e-01,1.310467891381970951e+00,1.728088354894636858e+00,-2.844122077685413252e+00,-2.236299600921171304e+00
-2.769521138400024451e+00,5.198875322875550209e-01,-2.244670095702598012e+00,-1.229373010594704968e-01,1.384609809126702729e+00,1.237588354894636922e+00,-2.636075954255887144e+00,-2.182780529849122964e+00
-2.743526761785646695e+00,5.198875322875550209e-01,-2.250816960755571472e+00,-1.229373010594704968e-01,1.434226726871434598e+00,7.470883548946369856e-01,-2.701848259196748980e+00,-2.147512731223514937e+00
-2.717532385171268938e+00,5.198875322875550209e-01,-2.256963825808544932e+00,-1.229373010594704968e-01,1.459318644616166338e+00,2.565883548946369941e-01,-2.640357818882402618e+00,-2.137880636915640675e+00
-2.691538008556891182e+00,5.198875322875550209e-01,-2.263110690861518393e+00,-1.229373010594704968e-01,1.459885562360898170e+00,-2.339116451053629975e-01,-2.638866327583236249e+00,-2.083657575445688082e+00
-2.665543631942513425e+00,5.198875322875550209e-01,-2.269257555914491853e+00,-1.229373010594704968e-01,1.435927480105630094e+00,-7.244116451053630446e-01,-2.688628631936914815e+00,-2.101651721322702837e+00
-2.639549255328135668e+00,5.198875322875550209e-01,-2.275404420967465313e+00,-1.229373010594704968e-01,1.387444397850361888e+00,-1.214911645105362981e+00,-2.599847428721745679e+00,-2.186750821297505087e+00
-2.613554878713757912e+00,5.198875322875550209e-01,-2.281551286020438774e+00,-1.229373010594704968e-01,1.314436315595093774e+00,-1.705411645105362917e+00,-2.545770764247876183e+00,-2.283266508278200213e+00
-2.587560502099380155e+00,5.198875322875550209e-01,-2.287698151073412234e+00,-1.229373010594704968e-01,1.216903233339825530e+00,-2.195911645105363075e+00,-2.469780052180706953e+00,-2.444282731262043651e+00
-2.561566125485002399e+00,5.198875322875550209e-01,-2.293845016126385694e+00,-1.229373010594704968e-01,1.094845151084557378e+00,-2.686411645105363011e+00,-2.421276484094726289e+00,-2.338512232180093520e+00
-2.535571748870624642e+00,5.172741478406834847e-01,-2.299991881179359154e+00,-1.224993515404295685e-01,9.482620688292892064e-01,-3.117046509280902100e+00,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.510384376277320140e+00,4.867040088198689718e-01,-2.305964271987323233e+00,-1.156463950927837797e-01,7.940837801025709686e-01,-2.923397710355642776e+00,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.486892543920267151e+00,4.572366042213431570e-01,-2.311568414224468349e+00,-1.096425041354781582e-01,6.678072765756274398e-01,-2.024690816025567219e+00,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.463796407708662262e+00,4.793257990762405663e-01,-2.317147604106228442e+00,-1.166715847537495437e-01,6.018116257912937694e-01,-5.628501380043213764e-01,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.437718544824645228e+00,5.766686501043052360e-01,-2.323536909362774683e+00,-1.420458781796672398e-01,6.090481967104359740e-01,8.432940194552132063e-01,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.405011376423247249e+00,7.370274077597274154e-01,-2.331624611243884981e+00,-1.827401691305722831e-01,6.839836154130490842e-01,2.088607213815128816e+00,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.364201978700985141e+00,8.881862957762995947e-01,-2.341758140078241013e+00,-2.207649376104503791e-01,8.082636858591998319e-01,2.776796692178578940e+00,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.317799605590310730e+00,9.510374243182206921e-01,-2.353296102439500714e+00,-2.365189939259280116e-01,9.478641124955593522e-01,2.689604104408183094e+00,-2.482025924587963672e+00,-2.312192863072944693e+00
-2.269891527890282479e+00,9.581615540005671283e-01,-2.365211204961422009e+00,-2.383020504384231741e-01,1.072137732656970543e+00,2.240222403228222081e+00,-2.364322742634988206e+00,-2.329658510103423730e+00
-2.221983450190254228e+00,9.581615540005671283e-01,-2.377126307483343304e+00,-2.383020504384231741e-01,1.171886352818381605e+00,1.749722403228222145e+00,-2.334425469006786713e+00,-2.387185884809859715e+00
-2.174075372490225977e+00,9.581615540005671283e-01,-2.389041410005264598e+00,-2.383020504384231741e-01,1.247109972979792758e+00,1.259222403228222209e+00,-2.146429950891802996e+00,-2.417125399602614966e+00
-2.126167294790197726e+00,9.581615540005671283e-01,-2.400956512527185893e+00,-2.383020504384231741e-01,1.297808593141203781e+00,7.687224032282222730e-01,-2.152966104815304593e+00,-2.328892261427638388e+00
