-3.693177338293709422e+00,1.659153106024404911e+00,5.114338717924366007e-01,-6.748904676957447890e-01,-3.677812026164673398e+00
-3.608769491932990015e+00,1.780323152646404949e+00,5.259062489194445966e-01,1.233353467018348804e+00,-3.677812026164673398e+00
-3.509987606713245167e+00,2.196505562917534071e+00,6.304068697565623491e-01,2.838566910072250593e+00,-3.677812026164673398e+00
-3.389970083052390670e+00,2.574580808756699923e+00,7.943915896932388643e-01,3.564503866593375037e+00,-3.677812026164673398e+00
-3.258237366239472355e+00,2.654869862398598013e+00,9.683825276570875440e-01,3.285132792735005136e+00,-3.656527184832279342e+00
-3.125493873119542521e+00,2.654869862398598013e+00,1.120376667293837780e+00,2.794632792735005200e+00,-3.537964833268934406e+00
-2.992750379999612687e+00,2.654869862398598013e+00,1.247845806930587997e+00,2.304132792735005264e+00,-3.307981027139584640e+00
-2.860006886879682853e+00,2.654869862398598013e+00,1.350789946567338307e+00,1.813632792735005328e+00,-3.154962413258318943e+00
-2.727263393759753018e+00,2.654869862398598013e+00,1.429209086204088486e+00,1.323132792735005392e+00,-2.985166455221675896e+00
-2.594519900639823184e+00,2.654869862398598013e+00,1.483103225840838757e+00,8.326327927350054559e-01,-2.852394309246383486e+00
-2.461776407519893350e+00,2.654869862398598013e+00,1.512472365477589120e+00,3.421327927350054643e-01,-2.560772085555616417e+00
-2.329032914399963516e+00,2.654869862398598013e+00,1.517316505114339353e+00,-1.483672072649945273e-01,-2.465261024931845402e+00
-2.196289421280033682e+00,2.654869862398598013e+00,1.497635644751089679e+00,-6.388672072649945743e-01,-2.190569190603372185e+00
-2.063545928160103848e+00,2.654869862398598013e+00,1.453429784387839874e+00,-1.129367207264994510e+00,-1.991721158229250221e+00
-1.930802435040174014e+00,2.654869862398598013e+00,1.384698924024590161e+00,-1.619867207264994446e+00,-1.770948586201177344e+00
-1.798058941920244180e+00,2.654869862398598013e+00,1.291443063661340318e+00,-2.110367207264994605e+00,-1.453531312588285607e+00
-1.665315448800314346e+00,2.654869862398598013e+00,1.173662203298090567e+00,-2.600867207264994541e+00,-1.256282822546737954e+00
-1.532571955680384512e+00,2.654869862398598013e+00,1.031356342934840908e+00,-3.091367207264994477e+00,-1.079777291710535492e+00
-1.399828462560454678e+00,2.631077204807439340e+00,8.645254825715912306e-01,-3.523608803715803095e+00,-1.052260681792522412e+00
-1.274254734539626233e+00,2.344596204481684154e+00,6.922246666264736392e-01,-3.207984498276042373e+00,-1.052260681792522412e+00
-1.168178368422467583e+00,1.895954396209097004e+00,5.589816856362126440e-01,-1.991878073409132810e+00,-1.052260681792522412e+00
-1.082543207305938893e+00,1.579385063816956203e+00,5.048206063806698340e-01,-1.162221331086887854e-01,-1.052260681792522412e+00
-1.004137530679070078e+00,1.614180056989361844e+00,5.465142255503071533e-01,1.746323258518519328e+00,-1.052260681792522412e+00
-9.171192392143361349e-01,1.885021244420147957e+00,6.713305073038573489e-01,3.130024033639190684e+00,-1.052260681792522412e+00
-8.157235792664244700e-01,2.147092120616093780e+00,8.471821366887443139e-01,3.745473142107328623e+00,-1.052260681792522412e+00
-7.069303003394906693e-01,2.179380844370082393e+00,1.027284807630769459e+00,3.368168863984149386e+00,-1.041687335945602699e+00
-5.979612581209865496e-01,2.179380844370082393e+00,1.183430750829976841e+00,2.877668863984149450e+00,-9.771606001159093280e-01
-4.889922159024824300e-01,2.179380844370082393e+00,1.315051694029184315e+00,2.387168863984149514e+00,-8.179091572676658872e-01
-3.800231736839783103e-01,2.179380844370082393e+00,1.422147637228391881e+00,1.896668863984149578e+00,-6.831235156966655175e-01
-2.710541314654741907e-01,2.179380844370082393e+00,1.504718580427599317e+00,1.406168863984149642e+00,-5.015524670926077011e-01
-1.620850892469700710e-01,2.179380844370082393e+00,1.562764523626806845e+00,9.156688639841497057e-01,-2.697008549263336663e-01
-5.311604702846595139e-02,2.179380844370082393e+00,1.596285466826014243e+00,4.251688639841497142e-01,-9.961815576418295293e-02
5.585299519003816826e-02,2.179380844370082393e+00,1.605281410025221733e+00,-6.533113601585027741e-02,6.185289826565301685e-02
1.648220374085422879e-01,2.179380844370082393e+00,1.589752353224429315e+00,-5.558311360158503245e-01,2.544999456216074374e-01
2.737910796270464076e-01,2.179380844370082393e+00,1.549698296423636767e+00,-1.046331136015850261e+00,3.744009407952296198e-01
3.827601218455505272e-01,2.179380844370082393e+00,1.485119239622844312e+00,-1.536831136015850197e+00,4.837983124270390234e-01
4.917291640640546468e-01,2.179380844370082393e+00,1.396015182822051726e+00,-2.027331136015850355e+00,6.671397425374233636e-01
6.006982062825587665e-01,2.179380844370082393e+00,1.282386126021259232e+00,-2.517831136015850291e+00,8.123185602003737404e-01
7.096672485010628861e-01,2.179380844370082393e+00,1.144232069220466830e+00,-3.008331136015850227e+00,9.882368822477913817e-01
8.186362907195670058e-01,2.179380844370082393e+00,9.815530124196742978e-01,-3.498831136015850163e+00,1.101486923708031140e+00
9.259251321274410973e-01,2.079052056143704696e+00,8.000225941911485172e-01,-3.611857883092840726e+00,1.133036734932718836e+00
1.023019932921412689e+00,1.792014893596851177e+00,6.370700392170787207e-01,-2.759511437742067308e+00,1.133036734932718836e+00
1.105886095423420645e+00,1.555062296553355372e+00,5.374316520984609991e-01,-1.134985255740505572e+00,1.133036734932718836e+00
1.183517168396196695e+00,1.607414638100508331e+00,5.272760793864735840e-01,7.325022416198561093e-01,1.133036734932718836e+00
1.271737631593886864e+00,1.955065150908936511e+00,6.074097824254386380e-01,2.388610813907566133e+00,1.133036734932718836e+00
1.379752503208729220e+00,2.349983479546042808e+00,7.539272024207903655e-01,3.331173582299153502e+00,1.133036734932718836e+00
1.502392115903287140e+00,2.504298907608562441e+00,9.230804271641868120e-01,3.278875192007681072e+00,1.133036734932718836e+00
1.627768675342081028e+00,2.507531188775879549e+00,1.075165587131854172e+00,2.796453199353348129e+00,1.288098098164891958e+00
1.753145234780874917e+00,2.507531188775879549e+00,1.202725747099521625e+00,2.305953199353348193e+00,1.488606183823928841e+00
1.878521794219668806e+00,2.507531188775879549e+00,1.305760907067189169e+00,1.815453199353348257e+00,1.693370964918629262e+00
2.003898353658462916e+00,2.507531188775879549e+00,1.384271067034856584e+00,1.324953199353348321e+00,1.883346716253154751e+00
2.129274913097257027e+00,2.507531188775879549e+00,1.438256227002524090e+00,8.344531993533483849e-01,2.024149967994716803e+00
2.254651472536051138e+00,2.507531188775879549e+00,1.467716386970191467e+00,3.439531993533483933e-01,2.312577584759393901e+00
2.380028031974845248e+00,2.507531188775879549e+00,1.472651546937858935e+00,-1.465468006466515982e-01,2.523421932637028853e+00
2.505404591413639359e+00,2.507531188775879549e+00,1.453061706905526274e+00,-6.370468006466516453e-01,2.754288943029254977e+00
2.630781150852433470e+00,2.507531188775879549e+00,1.408946866873193704e+00,-1.127546800646651581e+00,2.880152777360851957e+00
2.756157710291227581e+00,2.507531188775879549e+00,1.340307026840861226e+00,-1.618046800646651517e+00,2.956961023350840989e+00
2.881534269730021691e+00,2.507531188775879549e+00,1.247142186808528619e+00,-2.108546800646651675e+00,3.116401772730507336e+00
3.006910829168815802e+00,2.507531188775879549e+00,1.129452346776196103e+00,-2.599046800646651612e+00,3.284693024831476293e+00
3.132287388607609913e+00,2.507531188775879549e+00,9.872375067438634577e-01,-3.089546800646651548e+00,3.516863080380518536e+00
3.256700647253442327e+00,2.432418304011881638e+00,8.230642029065893261e-01,-3.361689254903915014e+00,3.540461108723751860e+00
3.370733622924893869e+00,2.101489135880743042e+00,6.669972013494361862e-01,-2.734399823357877679e+00,3.540461108723751860e+00
3.465749606534623162e+00,1.719508379973433643e+00,5.649851403576989783e-01,-1.245269702422686864e+00,3.540461108723751860e+00
3.546953866194353822e+00,1.582045506743364527e+00,5.471759541051781639e-01,5.528546191530172571e-01,3.540461108723751860e+00
3.629095713506024001e+00,1.743863435974660314e+00,6.160109630538209702e-01,2.134394839894831364e+00,3.540461108723751860e+00
3.723499713046702020e+00,2.032709190938684074e+00,7.511950049766166204e-01,3.146464116859537974e+00,3.540461108723751860e+00
3.830250807209206521e+00,2.203154286805113937e+00,9.155999711530332652e-01,3.280310534586540427e+00,3.540461108723751860e+00
3.941001297519633351e+00,2.215009806208537491e+00,1.069225892826609625e+00,2.827268433471527231e+00,3.752863919758866018e+00
4.051751787830060181e+00,2.215009806208537491e+00,1.198326814500185966e+00,2.336768433471527295e+00,3.944480079455745525e+00
4.162502278140487455e+00,2.215009806208537491e+00,1.302902736173762399e+00,1.846268433471527359e+00,4.100160351356731070e+00
4.273252768450914729e+00,2.215009806208537491e+00,1.382953657847338702e+00,1.355768433471527423e+00,4.265170931422467504e+00
4.384003258761342003e+00,2.215009806208537491e+00,1.438479579520915097e+00,8.652684334715274872e-01,4.449738468959798077e+00
4.494753749071769278e+00,2.215009806208537491e+00,1.469480501194491584e+00,3.747684334715274956e-01,4.584625221625431735e+00
4.605504239382196552e+00,2.215009806208537491e+00,1.475956422868067941e+00,-1.157315665284724959e-01,4.751175930705148431e+00
4.716254729692623826e+00,2.215009806208537491e+00,1.457907344541644390e+00,-6.062315665284725430e-01,4.911878185072438896e+00
4.827005220003051100e+00,2.215009806208537491e+00,1.415333266215220709e+00,-1.096731566528472479e+00,5.019098878000140651e+00
4.937755710313478374e+00,2.215009806208537491e+00,1.348234187888797120e+00,-1.587231566528472415e+00,5.229820862256247871e+00
5.048506200623905649e+00,2.215009806208537491e+00,1.256610109562373401e+00,-2.077731566528472573e+00,5.352082662476128405e+00
5.159256690934332923e+00,2.215009806208537491e+00,1.140461031235949774e+00,-2.568231566528472509e+00,5.468864286207788084e+00
5.270007181244760197e+00,2.215009806208537491e+00,9.997869529095261276e-01,-3.058731566528472445e+00,5.601097417952094482e+00
5.379888302723976778e+00,2.150111376751542291e+00,8.372834433325454517e-01,-3.327441193277604903e+00,5.626587299516828011e+00
5.481132913580445631e+00,1.878145104341201854e+00,6.822251453948864341e-01,-2.733218510924273481e+00,5.626587299516828011e+00
5.567245633923117332e+00,1.584660184993919918e+00,5.773922405255167423e-01,-1.361743525891916384e+00,5.626587299516828011e+00
5.643256539976670538e+00,1.503774837658843566e+00,5.519660018514567223e-01,3.677858285738351274e-01,5.626587299516828011e+00
5.722487787089476363e+00,1.704817484347359136e+00,6.134752989607222817e-01,2.031015062484420319e+00,5.626587299516828011e+00
5.815316975242390996e+00,2.007420800845949316e+00,7.429753501861484644e-01,3.026798890047180723e+00,5.626587299516828011e+00
5.921122837107736459e+00,2.190554963619435913e+00,9.018213960508797422e-01,3.181844911763304307e+00,5.626587299516828011e+00
6.031526559420716360e+00,2.208074446259601586e+00,1.051333236374008218e+00,2.744986806462570428e+00,5.735099220277303012e+00
6.141930281733696262e+00,2.208074446259601586e+00,1.176320076697136674e+00,2.254486806462570492e+00,5.959791612225016522e+00
6.252334004046676164e+00,2.208074446259601586e+00,1.276781917020265222e+00,1.763986806462570556e+00,6.068933302337622848e+00
6.362737726359656065e+00,2.208074446259601586e+00,1.352718757343393641e+00,1.273486806462570620e+00,6.337942415497949789e+00
6.473141448672635967e+00,2.208074446259601586e+00,1.404130597666522151e+00,7.829868064625706836e-01,6.506279431658106738e+00
6.583545170985615869e+00,2.208074446259601586e+00,1.431017437989650753e+00,2.924868064625706920e-01,6.748296471082014136e+00
6.693948893298595770e+00,2.208074446259601586e+00,1.433379278312779226e+00,-1.980131935374292995e-01,6.882887610242073961e+00
6.804352615611575672e+00,2.208074446259601586e+00,1.411216118635907790e+00,-6.885131935374293466e-01,7.095291339152033139e+00
6.914756337924555574e+00,2.208074446259601586e+00,1.364527958959036225e+00,-1.179013193537429283e+00,7.285392409080023945e+00
7.025160060237535475e+00,2.208074446259601586e+00,1.293314799282164751e+00,-1.669513193537429219e+00,7.369368930985376487e+00
7.135563782550515377e+00,2.208074446259601586e+00,1.197576639605293369e+00,-2.160013193537429377e+00,7.420309369613706352e+00
7.245967504863495279e+00,2.208074446259601586e+00,1.077313479928421858e+00,-2.650513193537429313e+00,7.574617622838444753e+00
7.356371227176475180e+00,2.199582707481376964e+00,9.325253202515504380e-01,-3.118551849007757060e+00,7.686537827731966033e+00
7.463117606452891017e+00,2.029710767087343104e+00,7.742583098814602716e-01,-3.067874078778083824e+00,7.686537827731966033e+00
7.556818615074869960e+00,1.706003436722144384e+00,6.386477972595713259e-01,-2.230749591357870099e+00,7.686537827731966033e+00
7.634651853121673604e+00,1.430119748730713791e+00,5.596866591404687785e-01,-8.517230218638993655e-01,7.686537827731966033e+00
7.703259474667449425e+00,1.359849363657740895e+00,5.610572686052368585e-01,9.069377940871237165e-01,7.686537827731966033e+00
7.774553543417373369e+00,1.519600339425496660e+00,6.440114714362296100e-01,2.334932352576834624e+00,7.686537827731966033e+00
7.856632050330694561e+00,1.759127945620926115e+00,7.859281924656269513e-01,3.213838162301962065e+00,7.686537827731966033e+00
7.947610637133236899e+00,1.848802051302589788e+00,9.474180076953799823e-01,3.103199994678125240e+00,7.686537827731966033e+00
8.040545224324763041e+00,1.858691743830519494e+00,1.092109963315561538e+00,2.648589112403632040e+00,7.843455853294556412e+00
8.133479811516288294e+00,1.858691743830519494e+00,1.212276918935743186e+00,2.158089112403632104e+00,7.954490637194065350e+00
8.226414398707813547e+00,1.858691743830519494e+00,1.307918874555924926e+00,1.667589112403632168e+00,8.027540849364726228e+00
8.319348985899338800e+00,1.858691743830519494e+00,1.379035830176106536e+00,1.177089112403632232e+00,8.190880771347554656e+00
8.412283573090864053e+00,1.858691743830519494e+00,1.425627785796288238e+00,6.865891124036322957e-01,8.347387967138365283e+00
8.505218160282389306e+00,1.858691743830519494e+00,1.447694741416469810e+00,1.960891124036323041e-01,8.547808615027589596e+00
8.598152747473914559e+00,1.858691743830519494e+00,1.445236697036651474e+00,-2.944108875963676875e-01,8.700441044227240184e+00
8.691087334665439812e+00,1.858691743830519494e+00,1.418253652656833008e+00,-7.849108875963677345e-01,8.837993192036430301e+00
8.784021921856965065e+00,1.858691743830519494e+00,1.366745608277014634e+00,-1.275410887596367671e+00,8.897814098601147137e+00
8.876956509048490318e+00,1.858691743830519494e+00,1.290712563897196130e+00,-1.765910887596367607e+00,8.972402333312551548e+00
8.969891096240015571e+00,1.858691743830519494e+00,1.190154519517377718e+00,-2.256410887596367765e+00,9.067505546365087099e+00
9.062825683431540824e+00,1.858691743830519494e+00,1.065071475137559398e+00,-2.746910887596367701e+00,9.208793845631507935e+00
9.155760270623066077e+00,1.854554903471056670e+00,9.154634307577409480e-01,-3.224529945303431955e+00,9.409607547643657810e+00
9.244714693721766352e+00,1.675950026957596428e+00,7.568199539719838720e-01,-2.980650452044180998e+00,9.409607547643657810e+00
9.321850230817485539e+00,1.408652532142329994e+00,6.303440027089375342e-01,-1.964860242839150839e+00,9.409607547643657810e+00
9.386964981667198060e+00,1.224759166309809189e+00,5.698302968400354995e-01,-4.003474333820571385e-01,9.409607547643657810e+00
9.447964441052114637e+00,1.251526754294612909e+00,5.906980646494736087e-01,1.215414634553917850e+00,9.409607547643657810e+00
9.514784320991696021e+00,1.437097910523183142e+00,6.839185172209543140e-01,2.428381492174240819e+00,9.409607547643657810e+00
9.591770253302897231e+00,1.631011687978873415e+00,8.223371799578427233e-01,2.985004509327643163e+00,9.409607547643657810e+00
9.675667774045807690e+00,1.700009507478866366e+00,9.693656926716308631e-01,2.783821855663911826e+00,9.411881068310954390e+00
9.760668249419751419e+00,1.700009507478866366e+00,1.096294285454826545e+00,2.293321855663911890e+00,9.599031118553041253e+00
9.845668724793695148e+00,1.700009507478866366e+00,1.198697878238022207e+00,1.802821855663911954e+00,9.727084837754130575e+00
9.930669200167638877e+00,1.700009507478866366e+00,1.276576471021217740e+00,1.312321855663912018e+00,9.796426920208229916e+00
1.001566967554158261e+01,1.700009507478866366e+00,1.329930063804413365e+00,8.218218556639120820e-01,9.995422494944163461e+00
1.010067015091552634e+01,1.700009507478866366e+00,1.358758656587609082e+00,3.313218556639120904e-01,1.015319510126490599e+01
