3.460270661199928099e+00,1.127240708579214434e+00,-2.545276778890909419e+00
6.394201648048699616e-01,-4.699871488535386499e-01,8.998412545710534616e-01
2.365991604300277551e+00,2.483951756390420318e+00,-2.461757530657651127e+00
-1.963805380878074658e+00,1.488683899108986353e+00,8.893711854153523166e-01
-1.059403888556418538e+00,8.004510319858089140e-01,1.285966914332675071e+00
-1.177466009393522528e+00,1.717212353480632725e-01,4.693975490558806918e+00
2.345266599292642695e+00,-1.996758466965699252e+00,-3.536251374310988460e+00
-2.881353906088275796e+00,-1.017219685923585804e+00,6.486722800734028294e-01
1.312961612746107676e+00,-3.753151286595355351e-01,1.402892280728331276e+00
4.839414523533062784e+00,3.750298211189533770e+00,-6.596442050110778998e-01
-8.340222974432826009e-02,4.113320818700718640e+00,-4.368384032809241035e-01
5.274560800572020147e-01,-1.571645356557018314e+00,2.489513159890005323e+00
1.539655323538372755e+00,-3.344998202158508516e+00,-5.893737209145344380e-01
2.142353965489026901e+00,1.312101629248438428e+00,1.402095709752121833e+00
-1.570458997872883122e+00,1.483892827833731332e+00,-1.184891083220234176e+00
4.116419061689822634e+00,5.168170899850530464e-01,-2.084271646434872505e+00
2.419636416129646417e+00,-1.106511411428032998e+00,3.681100027055473900e-01
3.899456413015361722e+00,1.407037122920809236e-01,-1.406498396250812633e+00
5.139049526300680792e-01,1.105270089270823597e+00,2.117553809101742956e+00
-1.964165002218509981e+00,1.397594862643696034e+00,1.861199767620268952e+00
-2.353080785076117731e+00,1.376211603988684029e+00,5.274035142181220381e-01
-9.880799105668855442e-02,5.078234516555401257e+00,-3.881146322202702059e+00
-1.597906829573662479e+00,4.733930948965089924e-01,-1.082404408911257776e-01
1.206241784786519222e-01,-1.233240515656972125e+00,-4.765157516411743233e-01
1.445302155761253537e+00,8.400798505550701734e-01,2.801879367035779556e+00
1.498100248079348384e+00,-6.613351515835346195e-01,5.647174323626119596e-02
1.590338334358697703e-01,-3.188226925441173809e-01,-4.265613903111797889e-02
2.512624554598645865e+00,1.184048166939331903e+00,3.220217735621690558e+00
-1.235009898164309838e+00,5.168246441195043506e-01,-1.993132337355783212e+00
2.598078985437051180e-01,-3.727306019679117899e+00,2.711817069727473939e+00
1.113749648089034094e+00,-1.318071753349703945e+00,-7.681928058320486308e-01
-1.590700632902600997e+00,1.640729681284631480e+00,4.851908244470458098e-01
-1.039574377410522832e+00,5.295960237941765847e-01,-2.390493921259302657e-01
1.999016177626198765e+00,-3.855606025879847909e+00,-2.958539558140272696e+00
4.615200823893176318e-01,-7.669106841080269854e-02,3.852112923084442642e+00
2.374492513966578677e+00,-2.451862209618543176e+00,3.777028962573875104e-02
-7.243500875571129427e-01,1.470459952684097127e+00,-1.953500986145186413e+00
7.460899660513078402e-01,-1.122793712316909387e+00,1.959837556378731360e+00
-4.402807536053554571e+00,2.221205173549311240e+00,-2.073565654831071470e+00
6.837941787787056747e+00,3.545131104302519987e+00,8.065939972881239761e-01
2.108049656730853982e+00,-4.222744499122918604e+00,2.047930644770123099e+00
-1.185601621032830399e+00,1.144491093048028763e+00,1.564760862618335413e-01
3.547818221314556819e+00,-3.575863315736225734e-01,1.923889564276971553e+00
1.825718727036963029e+00,1.870517849732043381e+00,2.444911920558307195e+00
2.422133439992760540e+00,1.382562481429684631e+00,-1.853528832912466617e+00
-1.586676871370272135e+00,6.806933590019966784e-01,-4.646939821433402340e-01
1.140556532710310655e+00,-2.319277496920824522e+00,-1.129332062154666527e+00
-2.763501666804256907e+00,-1.297548747462922591e+00,-1.552140192706847444e+00
-1.752099030215401032e-01,8.359917773902834082e-01,2.393764721813798957e+00
1.539866792540569129e+00,1.708691430990374016e+00,4.687366181723225722e+00
1.346828604441463684e+00,-4.889862180611745934e-01,5.722129754296165771e-01
-1.009546169599085053e+00,-1.284751408095314851e-01,-8.919411418599569596e-02
-3.013818790772309963e+00,1.168180497265466355e-01,1.499491273564570903e+00
-4.173562048437955418e-01,-1.916409103937333214e+00,3.900707040350643418e+00
4.402786222911439395e+00,-1.428230523823560139e-01,-1.945061875194757484e+00
-2.863102956229488516e-01,-6.970734777949542105e-01,4.257943252160720782e-01
8.158540708431899491e-02,3.363631044674251669e+00,8.374613984282199830e-01
2.744520924227061842e-01,-2.440844822062835373e+00,4.535388958506163526e+00
3.303605765529664118e-01,-5.911406165096003695e-01,1.296050770212312520e+00
9.600004384529799983e-01,2.706698740213313581e+00,-1.349298408362971324e+00
-2.042691929085607150e+00,-4.804099129934714663e-01,-1.616297639441979239e+00
1.726720857627163985e+00,-1.449082174058940797e+00,-6.688786360640865958e-01
5.851395363628191237e-01,-2.107061149297058567e+00,-1.893660486219287842e+00
9.223792116736431734e-02,-4.227516460268959109e-01,-4.660131400752449693e-01
-1.949736753419998081e+00,1.844547821734472848e+00,-1.463928107532729284e+00
-3.202990803707217449e+00,1.387914564885366797e+00,1.746521345541082626e+00
1.782225026864630912e+00,-7.458270983740443727e-01,-9.437868460225911083e-01
4.547173403390991075e-01,2.141479461396090578e+00,1.174251896777525506e+00
9.466628751848156220e-01,-9.259828935756008184e-01,-4.582750952367784514e-01
-4.858065176275643715e+00,1.654759911202354106e+00,-1.796240729593699070e+00
5.821173287481110625e-01,-1.975454258222470449e-01,1.885955703288531460e+00
9.554555383047761419e-01,-5.614853887771187324e-01,-2.254340524141550617e+00
-1.463784639673650023e+00,9.261998449218525886e-01,1.354326754597311000e+00
-3.804679116276114659e+00,-4.306343502683044555e+00,-8.252790301398225115e-01
-1.607718342778299725e+00,1.909137890707326202e+00,-1.803215457050301840e+00
-2.474843738559277251e-01,1.613335650359151163e+00,1.622476128720274247e+00
4.244498367073940015e-01,-3.416237704999006919e+00,1.898530169434995640e+00
-1.541693438090614432e-01,-5.024835519622659064e-01,2.114159239832663628e-02
-1.116624647516200497e+00,-3.086514215304994480e+00,-4.799784390369830511e+00
2.608826738820559932e+00,-5.858388781087073838e-01,4.246564211284761470e+00
-3.003884142584168693e+00,1.067307597797784835e+00,1.060106316563667467e-01
8.122623931205560366e-01,1.616569051989466210e+00,-5.149188023414459359e-01
-6.758548374073640730e-01,-2.845195694268315978e-01,1.620482426100705031e-01
3.244124748872492803e-01,5.555535392620591928e-01,2.313160778509897320e+00
3.236930411203083668e+00,-1.658368457564128207e+00,3.743936515744321625e+00
2.605376153305641651e+00,-1.168517274345593826e+00,-4.803209262655923073e-01
-3.100167693735051522e+00,-1.141661628843213760e+00,1.617947621211721199e+00
-4.049179047894432948e+00,-1.152879310981950622e+00,-4.372676064093796167e-01
3.289389925654691016e-01,1.299148290110406112e+00,-1.802694440872894432e+00
-1.021165143845601808e-01,4.301245219461728553e+00,-2.323553223215555352e+00
3.439174257548077707e-01,1.492127108195907548e+00,3.339167765850671099e+00
1.592752666089301883e+00,-5.588441003770686644e-01,-4.576895610197900810e-01
1.516969442404403345e-02,1.262199453241698244e+00,-2.499635026101860724e+00
1.099300424051822045e+00,8.270751687110664552e-01,2.018361775959603699e-01
1.068161557197299993e+00,-2.901337118666966197e-01,-1.090756128599925656e-01
-8.326857701364085429e-01,3.582017638979574592e+00,1.435597836570674080e+00
4.055459971813616171e+00,8.542750698018294342e-01,3.966655429449221504e-02
1.597041609995672129e+00,4.049653923964039670e+00,4.622347892517666978e-01
2.472778026006256791e-01,-1.586208547074576591e+00,2.910584069271983765e+00
3.265722024833080273e+00,3.964065347602324096e-01,1.508463954572377252e+00
2.811806169487799378e-01,-1.682153898536945968e+00,-2.808958068603919500e+00
-3.618281425198416890e-01,-1.033929361054837903e+00,1.005531573775136911e+00
-7.084099349226623543e-01,-8.781702951632635035e-01,2.538220352234166199e+00
1.057357706001483821e+00,2.981091994603840556e-01,2.445833360945298907e+00
-4.319520892752720109e-01,-8.437303832099616319e-01,9.759029294313864566e-02
1.526024890623290498e+00,-8.011188018939339184e-01,-3.114553018491933223e+00
8.468320964859454847e-02,7.350114705983803454e-01,5.485019350046355102e-01
1.806398051850843345e+00,-1.091139613575141443e+00,2.194658400594078351e+00
-3.880288584304213972e-01,-1.659047799072261631e+00,2.732844010093212539e+00
-9.662489680485281118e-01,-1.578911928736025927e-01,-3.282681347640262537e+00
-2.091815751408461210e+00,9.478096442384612019e-02,-1.669947741081544423e-01
6.576301661720865832e-01,5.855606492063423207e-01,7.973726035260482181e-01
1.238196179240758532e+00,5.154695947225179653e-02,3.075007057454697823e-01
-7.036411599660788996e-01,1.677346065017163212e+00,-3.070383985876928623e+00
1.405111248348801301e+00,-4.977492962342669469e-02,-7.038314726790235731e-01
2.567864475443982997e+00,-1.200061112694872367e+00,-2.733402296425788691e+00
-1.986617965730240520e+00,1.020375871448076399e+00,2.720486874139488087e+00
1.226650161733188860e+00,-6.294399924208631258e-01,2.814641783944550335e-01
-3.336982106814944338e+00,-2.593273816579155344e+00,-1.170478831596141744e-01
-1.623263470695909039e+00,-1.908465125925584704e-01,1.351861679029408014e+00
-4.883802470151795694e-01,2.435148510402899369e+00,-1.147786775850324625e+00
3.753878570898713241e-01,-1.425552622720160478e+00,2.589685550708950235e+00
2.232451026027461038e-01,1.222386956554240234e+00,1.202718540256426882e+00
2.529594740775426231e+00,1.506578583717973707e+00,4.704045612920183750e+00
-2.610430242522912003e+00,3.137470370154931132e+00,-1.493011400899277863e-01
1.316264241328144902e+00,3.703386795090876094e-01,3.176051014189403277e-01
-1.266971301991992815e+00,2.082944427628866446e+00,-2.079186308724084720e-02
-1.980672577219586783e+00,-1.038478274129941425e+00,-2.081345694464160623e+00
8.852840848859001577e-01,1.596125985686918658e-01,-1.607711124712538187e+00
3.203888660137493627e+00,-3.288369858621627007e+00,8.136037740858101941e-01
2.326945313062493081e+00,4.708194589078296688e-01,1.631645184564619599e+00
2.030852822264434643e+00,1.599156302614216596e+00,-2.212371125681729112e+00
1.483097805566753413e+00,2.261300514815674401e+00,3.278472584265642809e+00
2.353724284976852488e+00,-5.206526281618206298e+00,-7.692027359070572334e-01
-5.125735549857861617e-01,3.417631920751030838e-01,5.160034740698922207e-01
6.899733097880289545e-01,-9.466080675561787672e-01,-2.489062351155626907e+00
1.547715278286344365e+00,2.073993122179253579e+00,3.739512432730375036e+00
4.328646207384635680e+00,9.094370138737803977e-01,2.420015241705458564e+00
1.336201050120296441e-01,-3.778852731273261156e-01,8.997541519803904375e-01
-3.449845741272151156e-01,3.789201547259574143e-01,-1.730391394404671157e-01
-5.158706821131099574e+00,3.458628278111367527e-01,-4.710946559278635926e-01
-1.486316820719299603e+00,6.685353709972670089e-01,7.593003750353221060e-01
-5.445068639593966253e-01,-7.559868067313277873e-01,-1.632840249802795185e+00
1.334915821254166524e+00,-1.299393367309362168e-02,-8.571339705060594394e-01
2.278332825300903863e-01,1.302334431944686566e+00,-1.356869080766442748e+00
1.829510118173595101e-01,-1.498224264759975943e+00,1.669801300209232897e+00
7.544881585683398395e-01,3.096213865240221574e-01,-1.868137161497987808e+00
5.372707758774567521e-01,1.533942769656670535e+00,3.213748298414218052e+00
9.188332904089845377e-01,1.683911258502831521e+00,2.054630440247890710e-01
-7.053569751121508968e-01,6.928224244545831967e-01,1.113260455871918575e+00
8.009455646151812935e-01,-2.303427754737946698e-01,-3.116323528079961491e+00
2.585371835294143494e+00,-1.833046993433026239e+00,2.254122608884767232e+00
4.451205915087382836e-01,4.260911924029745501e-01,-7.272419890927978026e-01
1.410082744370672714e+00,4.744434608690669131e-01,-4.749893326280258399e-01
2.094498607134959389e+00,1.278614640385656420e+00,-6.166016871185328041e-01
-6.807850727528732548e-01,-1.366694318394600094e-01,2.834054267685983675e+00
4.369257500773890968e-01,2.401994612037107846e+00,-2.496470415156718747e+00
-4.058388971481134422e-01,1.596036731621858773e-01,-1.945553365169658377e+00
-3.348693825919071720e+00,2.348698761312177086e-01,-3.163826992717895248e+00
6.495269698531332958e-01,8.330248390264834990e-01,5.073211781608579773e-01
-1.608131256851045965e+00,-6.072834816613816855e-01,-4.012183518000661531e-01
-1.102398214782261299e+00,7.082940036314675503e-01,8.243405090699845728e-02
-2.959011705675365089e+00,-2.818320860094135405e+00,-7.521086968194112821e-01
1.833370473724068139e+00,1.136451686437518038e+00,6.543978180354228513e-01
-2.337509965805854573e-01,1.254102318110513092e+00,-1.443513214457745164e+00
2.510062421017953849e+00,-4.690580952842921647e+00,-3.678891015455806546e+00
8.129556103468656980e-01,1.139317325883666632e+00,-2.550303767533906307e-01
6.853475747405484153e-01,3.543502224277370050e-01,-2.430780659513093411e+00
-2.063937198340785706e+00,-1.067314054463966322e+00,2.047818460727362400e+00
-2.792030982346616064e+00,7.027885407498379866e-01,1.940791418234670274e-01
-1.433274027582201793e+00,1.618081338815523518e+00,5.708283221067538271e-01
1.549001134962910919e+00,-2.675570003288018084e-01,6.405838207599198197e-01
1.570731007381854560e+00,2.880899483336953004e+00,2.113406739153848246e+00
-6.141692689786944825e+00,2.354261085300915768e-01,-6.431903678597903351e-01
-2.677962250129425126e+00,3.481039534136315394e-01,9.842412783926453024e-01
-1.602961531506702730e+00,-8.930162998713114808e-02,2.296620883439781213e+00
4.126744201038123894e-01,4.050358083763306638e+00,3.109401335032533353e-01
3.130001128277930977e+00,1.610132285184873169e+00,2.685512442381079889e+00
-9.449483661646590482e-01,1.472592214096639096e-01,-1.364927423016348840e-02
2.094702423025595728e+00,-9.545230558031053691e-01,-5.623760092795169196e-01
-8.540986473533197509e-01,-6.182536090846865173e-01,-5.377032473489657960e+00
-2.543712929614568297e-01,-7.603361473363899892e-01,3.343920276529540048e-01
8.622525956990054752e-01,-2.825493864771812191e+00,-7.142387414250214173e-01
1.234914617523448221e+00,1.824302203612672812e+00,4.808997095619896855e-01
6.872454654116084694e-01,-1.670335298461129492e+00,7.748291063729254580e-01
-2.255328223613701777e+00,-1.220902887404107906e+00,-9.640632890369293939e-01
-6.108664405291410748e-01,-1.724655646239413143e+00,2.737696615061204763e+00
2.596913924091364567e+00,-1.323337843532461200e+00,-1.319093257540159492e+00
1.297720297236420128e+00,-4.513862519031174858e-01,5.402127485256946748e-01
3.773083831966380419e+00,-2.071136496337240562e-01,-7.457656274878998737e-01
-2.492943085455535446e+00,-1.702319521923332690e+00,-1.297953954250504749e+00
-6.485055459954958135e-02,9.560021877513266708e-02,9.591135305412713530e-01
5.799938255489160976e-01,-2.710755047664396677e+00,1.761989044708969665e+00
-9.149618479799526138e-01,-7.566832706781247975e-01,2.689515283484079422e+00
5.288766739511169268e-01,3.287116785971272659e+00,2.377909432382739885e-01
1.577019344294356529e+00,9.839837306647939430e-01,1.274240842775872462e+00
3.628379754129048562e-01,1.087540666014143564e+00,-1.895771777664087665e+00
2.701578087888195645e-01,-1.807488758367655990e+00,5.284538152708097014e-01
6.669772874326336254e-01,-7.845878777870392007e-01,-1.147017840711196834e+00
-4.002966125182462753e-01,1.190266904153837402e+00,1.047100324109632830e+00
-1.043726956799078565e+00,-1.163505773793708453e+00,-2.177161794278952733e+00
1.713452526237063900e+00,2.400149911543226100e+00,-1.404786493480679299e+00
-1.643861583456420306e+00,-3.313486173737941742e-01,9.074242787381812947e-02
1.337590560635538273e+00,-1.945856183073194356e-01,1.302023693325013998e+00
4.392863151355628659e+00,-2.944472899184224168e+00,6.201523851558596867e-01
-4.607481010142795874e+00,-1.045758985720778744e+00,2.104888214799629509e+00
1.190464830053244105e+00,1.566010273004458053e+00,2.715726262687600201e+00
7.384242072735455742e-02,-8.846723257427323572e-01,2.726542034416294946e+00
-5.044251195613032035e-01,-2.492007448994251473e-01,-1.875825532631442583e+00
1.129048457992744448e+00,-1.562677133421289888e+00,-1.813235628055709148e+00
1.343171966287021402e+00,2.300263199194330976e+00,-3.677456094809938847e-02
-1.395368058247813847e+00,-1.156910426692691063e+00,2.055312323029699684e+00
-6.441078172279183223e-01,3.937373781183809207e+00,4.923254367480916494e-01
-2.018773209360755772e+00,-5.461198097186116263e-01,-4.405379879699566459e+00
3.018146834761330943e+00,-8.125606796644395668e-01,-2.619967279621304712e+00
-4.687206330099864537e-01,1.737963429733664800e+00,-9.222463507033527019e-01
1.197245960887056038e+00,-1.755516272495770691e-01,3.013016781238561093e-01
